0.000000000000000000e+00 1.140000000000000000e+02 -3.665309399366378784e-03 1.129707670770585537e-03 1.345720529556274414e+00 4.007788083981722593e-04 1.016124963760375977e+00 -1.314138807356357574e-02 1.372083555907011032e-03 2.572095870971679688e+00
0.000000000000000000e+00 1.150000000000000000e+02 -4.042772576212882996e-03 1.152739278040826321e-03 1.345943212509155273e+00 4.110577865503728390e-04 1.015721678733825684e+00 -1.307805906981229782e-02 1.428749528713524342e-03 2.568243026733398438e+00
0.000000000000000000e+00 1.160000000000000000e+02 -4.430173896253108978e-03 1.176402787677943707e-03 1.346157789230346680e+00 4.214906657580286264e-04 1.015332460403442383e+00 -1.303912047296762466e-02 1.478889258578419685e-03 2.564006805419921875e+00
0.000000000000000000e+00 1.170000000000000000e+02 -4.827623255550861359e-03 1.200736965984106064e-03 1.346371173858642578e+00 4.320894950069487095e-04 1.014956474304199219e+00 -1.302335876971483231e-02 1.522785983979701996e-03 2.559379100799560547e+00
0.000000000000000000e+00 1.180000000000000000e+02 -5.235282238572835922e-03 1.225790358148515224e-03 1.346598029136657715e+00 4.428677493706345558e-04 1.014592409133911133e+00 -1.302938815206289291e-02 1.560721429996192455e-03 2.554348468780517578e+00
0.000000000000000000e+00 1.190000000000000000e+02 -5.653321277350187302e-03 1.251592766493558884e-03 1.346847772598266602e+00 4.538379434961825609e-04 1.014239668846130371e+00 -1.305572874844074249e-02 1.592959160916507244e-03 2.548904895782470703e+00
0.000000000000000000e+00 1.200000000000000000e+02 -6.081887055188417435e-03 1.278193900361657143e-03 1.347130656242370605e+00 4.650136106647551060e-04 1.013897538185119629e+00 -1.310078985989093781e-02 1.619750750251114368e-03 2.543038368225097656e+00
0.000000000000000000e+00 1.210000000000000000e+02 -6.521209143102169037e-03 1.305632409639656544e-03 1.347459673881530762e+00 4.764080804307013750e-04 1.013565063476562500e+00 -1.316288020461797714e-02 1.641331939026713371e-03 2.536737918853759766e+00
0.000000000000000000e+00 1.220000000000000000e+02 -6.971457973122596741e-03 1.333949971012771130e-03 1.347845792770385742e+00 4.880348860751837492e-04 1.013241887092590332e+00 -1.324020791798830032e-02 1.657939981669187546e-03 2.529992341995239258e+00
0.000000000000000000e+00 1.230000000000000000e+02 -7.432851940393447876e-03 1.363198854960501194e-03 1.348300337791442871e+00 4.999068914912641048e-04 1.012927412986755371e+00 -1.333088520914316177e-02 1.669803867116570473e-03 2.522790908813476562e+00
1.000000000000000000e+00 0.000000000000000000e+00 -5.286834668368101120e-03 -1.452070893719792366e-03 8.866338729858398438e-01 3.115210274700075388e-04 1.020745158195495605e+00 9.811709634959697723e-03 2.090392954414710402e-04 2.393165588378906250e+00
1.000000000000000000e+00 1.000000000000000000e+00 -4.994334187358617783e-03 -1.410552067682147026e-03 8.881614208221435547e-01 3.110237594228237867e-04 1.020778179168701172e+00 8.448021486401557922e-03 -6.723196565872058272e-05 2.388025283813476562e+00
1.000000000000000000e+00 2.000000000000000000e+00 -4.702139645814895630e-03 -1.369068282656371593e-03 8.897838592529296875e-01 3.100700268987566233e-04 1.020842075347900391e+00 7.109332364052534103e-03 -3.428857598919421434e-04 2.383176803588867188e+00
1.000000000000000000e+00 3.000000000000000000e+00 -4.410687368363142014e-03 -1.327691948972642422e-03 8.915069699287414551e-01 3.086666984017938375e-04 1.020936846733093262e+00 5.794559139758348465e-03 -6.182693177834153175e-04 2.378620147705078125e+00
1.000000000000000000e+00 4.000000000000000000e+00 -4.120408091694116592e-03 -1.286480459384620190e-03 8.933340907096862793e-01 3.068221558351069689e-04 1.021062731742858887e+00 4.502809140831232071e-03 -8.937327656894922256e-04 2.374355077743530273e+00
1.000000000000000000e+00 5.000000000000000000e+00 -3.831719746813178062e-03 -1.245487947016954422e-03 8.952687382698059082e-01 3.045468183699995279e-04 1.021220088005065918e+00 3.233422059565782547e-03 -1.169604249298572540e-03 2.370378255844116211e+00
1.000000000000000000e+00 6.000000000000000000e+00 -3.545043757185339928e-03 -1.204775529913604259e-03 8.973146677017211914e-01 3.018514835275709629e-04 1.021409630775451660e+00 1.985893817618489265e-03 -1.446207752451300621e-03 2.366690874099731445e+00
1.000000000000000000e+00 7.000000000000000000e+00 -3.260796424001455307e-03 -1.164404326118528843e-03 8.994729518890380859e-01 2.987495681736618280e-04 1.021631836891174316e+00 7.599712116643786430e-04 -1.723816618323326111e-03 2.363287925720214844e+00
1.000000000000000000e+00 8.000000000000000000e+00 -2.979348180815577507e-03 -1.124416827224195004e-03 9.017493724822998047e-01 2.952544600702822208e-04 1.021888017654418945e+00 -4.444406658876687288e-04 -2.002737484872341156e-03 2.360167980194091797e+00
1.000000000000000000e+00 9.000000000000000000e+00 -2.701078774407505989e-03 -1.084871357306838036e-03 9.041445255279541016e-01 2.913818461820483208e-04 1.022178888320922852e+00 -1.627227757126092911e-03 -2.283243462443351746e-03 2.357328414916992188e+00
1.000000000000000000e+00 1.000000000000000000e+01 -2.426348859444260597e-03 -1.045806566253304482e-03 9.066623449325561523e-01 2.871479373425245285e-04 1.022505879402160645e+00 -2.788037993013858795e-03 -2.565595321357250214e-03 2.354764938354492188e+00
1.000000000000000000e+00 1.100000000000000000e+01 -2.155509311705827713e-03 -1.007270999252796173e-03 9.093041419982910156e-01 2.825703995767980814e-04 1.022870540618896484e+00 -3.926287405192852020e-03 -2.850058022886514664e-03 2.352474212646484375e+00
1.000000000000000000e+00 1.200000000000000000e+01 -1.888893428258597851e-03 -9.693091269582509995e-04 9.120734930038452148e-01 2.776674809865653515e-04 1.023274302482604980e+00 -5.041212309151887894e-03 -3.136853454634547234e-03 2.350452661514282227e+00
1.000000000000000000e+00 1.300000000000000000e+01 -1.626799697987735271e-03 -9.319549426436424255e-04 9.149708747863769531e-01 2.724589430727064610e-04 1.023719310760498047e+00 -6.131741218268871307e-03 -3.426233073696494102e-03 2.348695278167724609e+00
1.000000000000000000e+00 1.400000000000000000e+01 -1.369516947306692600e-03 -8.952384814620018005e-04 9.179977178573608398e-01 2.669650712050497532e-04 1.024207472801208496e+00 -7.196604739874601364e-03 -3.718397347256541252e-03 2.347197055816650391e+00
1.000000000000000000e+00 1.500000000000000000e+01 -1.117341802455484867e-03 -8.591985097154974937e-04 9.211548566818237305e-01 2.612067328300327063e-04 1.024740934371948242e+00 -8.234216831624507904e-03 -4.013534169644117355e-03 2.345954179763793945e+00
1.000000000000000000e+00 1.600000000000000000e+01 -8.704855572432279587e-04 -8.238544105552136898e-04 9.244449138641357422e-01 2.552063378971070051e-04 1.025322675704956055e+00 -9.242702275514602661e-03 -4.311842378228902817e-03 2.344960689544677734e+00
1.000000000000000000e+00 1.700000000000000000e+01 -6.292118341661989689e-04 -7.892313878983259201e-04 9.278668761253356934e-01 2.489857724867761135e-04 1.025955319404602051e+00 -1.021998375654220581e-02 -4.613492637872695923e-03 2.344211578369140625e+00
1.000000000000000000e+00 1.800000000000000000e+01 -3.937104775104671717e-04 -7.553555769845843315e-04 9.314204454421997070e-01 2.425682905595749617e-04 1.026642084121704102e+00 -1.116348616778850555e-02 -4.918609745800495148e-03 2.343699932098388672e+00
1.000000000000000000e+00 1.900000000000000000e+01 -1.641754206502810121e-04 -7.222386775538325310e-04 9.351069331169128418e-01 2.359768259339034557e-04 1.027386307716369629e+00 -1.207044254988431931e-02 -5.227328743785619736e-03 2.343422174453735352e+00
1.000000000000000000e+00 2.000000000000000000e+01 5.922472337260842323e-05 -6.898932042531669140e-04 9.389240741729736328e-01 2.292351273354142904e-04 1.028191685676574707e+00 -1.293769292533397675e-02 -5.539739504456520081e-03 2.343370437622070312e+00
1.000000000000000000e+00 2.100000000000000000e+01 2.763523079920560122e-04 -6.583269569091498852e-04 9.428725838661193848e-01 2.223671908723190427e-04 1.029062390327453613e+00 -1.376168243587017059e-02 -5.855901632457971573e-03 2.343538284301757812e+00
1.000000000000000000e+00 2.200000000000000000e+01 4.871007695328444242e-04 -6.275486666709184647e-04 9.469499588012695312e-01 2.153962705051526427e-04 1.030002951622009277e+00 -1.453847624361515045e-02 -6.175863090902566910e-03 2.343920707702636719e+00
1.000000000000000000e+00 2.300000000000000000e+01 6.913614924997091293e-04 -5.975622334517538548e-04 9.511548280715942383e-01 2.083462022710591555e-04 1.031018137931823730e+00 -1.526379305869340897e-02 -6.499595474451780319e-03 2.344510793685913086e+00
1.000000000000000000e+00 2.400000000000000000e+01 8.890648023225367069e-04 -5.683520575985312462e-04 9.554851055145263672e-01 2.012407348956912756e-04 1.032113432884216309e+00 -1.593282632529735565e-02 -6.827062461525201797e-03 2.345301389694213867e+00
1.000000000000000000e+00 2.500000000000000000e+01 1.080156303942203522e-03 -5.399327492341399193e-04 9.599381685256958008e-01 1.941026566782966256e-04 1.033294320106506348e+00 -1.654052920639514923e-02 -7.158158812671899796e-03 2.346286058425903320e+00
1.000000000000000000e+00 2.600000000000000000e+01 1.264616730622947216e-03 -5.122849252074956894e-04 9.645119309425354004e-01 1.869550469564273953e-04 1.034567236900329590e+00 -1.708128862082958221e-02 -7.492716424167156219e-03 2.347459077835083008e+00
1.000000000000000000e+00 2.700000000000000000e+01 1.442428445443511009e-03 -4.853969439864158630e-04 9.692019224166870117e-01 1.798195007722824812e-04 1.035938978195190430e+00 -1.754919625818729401e-02 -7.830514572560787201e-03 2.348813772201538086e+00
1.000000000000000000e+00 2.800000000000000000e+01 1.613609143532812595e-03 -4.592562036123126745e-04 9.740043282508850098e-01 1.727178605506196618e-04 1.037416577339172363e+00 -1.793792098760604858e-02 -8.171276189386844635e-03 2.350341796875000000e+00
1.000000000000000000e+00 2.900000000000000000e+01 1.778187695890665054e-03 -4.338500730227679014e-04 9.789174795150756836e-01 1.656707318034023046e-04 1.039008259773254395e+00 -1.824084855616092682e-02 -8.514598011970520020e-03 2.352038383483886719e+00
1.000000000000000000e+00 3.000000000000000000e+01 1.936224289238452911e-03 -4.091504961252212524e-04 9.839351773262023926e-01 1.586978760315105319e-04 1.040722131729125977e+00 -1.845099776983261108e-02 -8.859988301992416382e-03 2.353895902633666992e+00
1.000000000000000000e+00 3.100000000000000000e+01 2.087788889184594154e-03 -3.851390210911631584e-04 9.890536069869995117e-01 1.518181234132498503e-04 1.042567491531372070e+00 -1.856125704944133759e-02 -9.206899441778659821e-03 2.355908870697021484e+00
1.000000000000000000e+00 3.200000000000000000e+01 2.232946921139955521e-03 -3.617962938733398914e-04 9.942681789398193359e-01 1.450488198315724730e-04 1.044554114341735840e+00 -1.856444031000137329e-02 -9.554643183946609497e-03 2.358069896697998047e+00
1.000000000000000000e+00 3.300000000000000000e+01 2.371820854023098946e-03 -3.390864585526287556e-04 9.995729923248291016e-01 1.384068018523976207e-04 1.046692252159118652e+00 -1.845325902104377747e-02 -9.902367368340492249e-03 2.360372781753540039e+00
1.000000000000000000e+00 3.400000000000000000e+01 2.504523145034909248e-03 -3.169852425344288349e-04 1.004964709281921387e+00 1.319068978773429990e-04 1.048993110656738281e+00 -1.822074502706527710e-02 -1.024911645799875259e-02 2.362811565399169922e+00
1.000000000000000000e+00 3.500000000000000000e+01 2.631191164255142212e-03 -2.954636001959443092e-04 1.010437250137329102e+00 1.255629176739603281e-04 1.051468372344970703e+00 -1.786029152572154999e-02 -1.059378962963819504e-02 2.365379810333251953e+00
1.000000000000000000e+00 3.600000000000000000e+01 2.751959022134542465e-03 -2.744905359577387571e-04 1.015983939170837402e+00 1.193875141325406730e-04 1.054130554199218750e+00 -1.736587099730968475e-02 -1.093507185578346252e-02 2.368071317672729492e+00
1.000000000000000000e+00 3.700000000000000000e+01 2.866963855922222137e-03 -2.540301356930285692e-04 1.021600246429443359e+00 1.133910991484299302e-04 1.056993246078491211e+00 -1.673242822289466858e-02 -1.127154845744371414e-02 2.370881319046020508e+00
1.000000000000000000e+00 3.800000000000000000e+01 2.976388437673449516e-03 -2.340485370950773358e-04 1.027280688285827637e+00 1.075834152288734913e-04 1.060069918632507324e+00 -1.595622487366199493e-02 -1.160151977092027664e-02 2.373803615570068359e+00
1.000000000000000000e+00 3.900000000000000000e+01 3.080381546169519424e-03 -2.145185571862384677e-04 1.033019065856933594e+00 1.019723713397979736e-04 1.063375234603881836e+00 -1.503511704504489899e-02 -1.192313153296709061e-02 2.376832485198974609e+00
1.000000000000000000e+00 4.000000000000000000e+01 3.179110120981931686e-03 -1.953995233634486794e-04 1.038809537887573242e+00 9.656419570092111826e-05 1.066924571990966797e+00 -1.396910101175308228e-02 -1.223437022417783737e-02 2.379963397979736328e+00
1.000000000000000000e+00 4.100000000000000000e+01 3.272750414907932281e-03 -1.766584755387157202e-04 1.044648170471191406e+00 9.136409062193706632e-05 1.070733785629272461e+00 -1.276098284870386124e-02 -1.253295131027698517e-02 2.383189201354980469e+00
1.000000000000000000e+00 4.200000000000000000e+01 3.361480776220560074e-03 -1.582605036674067378e-04 1.050526142120361328e+00 8.637543214717879891e-05 1.074818968772888184e+00 -1.141660287976264954e-02 -1.281644310802221298e-02 2.386506557464599609e+00
1.000000000000000000e+00 4.300000000000000000e+01 3.445472102612257004e-03 -1.401736371917650104e-04 1.056440114974975586e+00 8.160053403116762638e-05 1.079197049140930176e+00 -9.945852681994438171e-03 -1.308223698288202286e-02 2.389910697937011719e+00
1.000000000000000000e+00 4.400000000000000000e+01 3.524892497807741165e-03 -1.223610597662627697e-04 1.062384605407714844e+00 7.704017480136826634e-05 1.083885192871093750e+00 -8.363164961338043213e-03 -1.332768891006708145e-02 2.393395900726318359e+00
1.000000000000000000e+00 4.500000000000000000e+01 3.599899355322122574e-03 -1.047927144099958241e-04 1.068352937698364258e+00 7.269474735949188471e-05 1.088899493217468262e+00 -6.688570603728294373e-03 -1.354997511953115463e-02 2.396958589553833008e+00
1.000000000000000000e+00 4.600000000000000000e+01 3.670655423775315285e-03 -8.743274520384147763e-05 1.074340820312500000e+00 6.856310210423544049e-05 1.094256639480590820e+00 -4.948056302964687347e-03 -1.374658755958080292e-02 2.400594472885131836e+00
1.000000000000000000e+00 4.700000000000000000e+01 3.737311810255050659e-03 -7.025400554994121194e-05 1.080342411994934082e+00 6.464388570748269558e-05 1.099971175193786621e+00 -3.175396472215652466e-03 -1.391536928713321686e-02 2.404298782348632812e+00
1.000000000000000000e+00 4.800000000000000000e+01 3.800010075792670250e-03 -5.322936704033054411e-05 1.086354494094848633e+00 6.093531192163936794e-05 1.106055498123168945e+00 -1.412142650224268436e-03 -1.405487395823001862e-02 2.408067941665649414e+00
1.000000000000000000e+00 4.900000000000000000e+01 3.858868498355150223e-03 -3.632878724602051079e-05 1.092370986938476562e+00 5.743574365624226630e-05 1.112517476081848145e+00 2.906763693317770958e-04 -1.416538003832101822e-02 2.411897420883178711e+00
1.000000000000000000e+00 5.000000000000000000e+01 3.914032597094774246e-03 -1.952415550476871431e-05 1.098386526107788086e+00 5.414406405179761350e-05 1.119357943534851074e+00 1.871496788226068020e-03 -1.424965821206569672e-02 2.415784120559692383e+00
1.000000000000000000e+00 5.100000000000000000e+01 3.965588752180337906e-03 -2.794149395413114689e-06 1.104399442672729492e+00 5.106042954139411449e-05 1.126566171646118164e+00 3.258511656895279884e-03 -1.431479677557945251e-02 2.419724464416503906e+00
1.000000000000000000e+00 5.200000000000000000e+01 4.013623576611280441e-03 1.388255077472422272e-05 1.110402703285217285e+00 4.818647357751615345e-05 1.134114861488342285e+00 4.368910565972328186e-03 -1.437457371503114700e-02 2.423714399337768555e+00
1.000000000000000000e+00 5.300000000000000000e+01 4.058196209371089935e-03 3.053211548831313848e-05 1.116394519805908203e+00 4.552671452984213829e-05 1.141950130462646484e+00 5.110565107315778732e-03 -1.445271819829940796e-02 2.427751064300537109e+00
